Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
KGG9C00HE4,Denali_0100010001.mot,5.47852,71.654,'BG95M3LAR02A03_,'869738063178383,'89460800235143141319,20.48498,32.7686712519639,5.10707,20.7984,-,PASS,2022.07.15 14:53:22,SST Denali#3,5220706024881,71047,2022.07.15 14:49:40,2022.07.15 14:53:22,'00:03:42,,',,'0000000002,3.67699,OK,OK,OK,1,706,26.05637,58.74176,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00CV4,Denali_0100010001.mot,5.46838,38.1161,'BG95M3LAR02A03_,'869738064371094,'89460800235143852725,18.95416,32.76862109,5.08384,26.574,-,PASS,2022.07.15 16:07:13,SST Denali#3,5220706024825,71047,2022.07.15 16:03:09,2022.07.15 16:07:13,'00:04:04,,',,'0000000002,3.68216,OK,OK,OK,1,611,27.50366,54.03748,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00F64,Denali_0100010001.mot,5.44106,48.9894,'BG95M3LAR02A03_,'869738063419092,'89460800235143851271,28.68177,32.7689398441677,4.96081,18.8013,-,PASS,2022.07.15 13:34:42,SST Denali#3,5220706024841,71047,2022.07.15 13:31:31,2022.07.15 13:34:42,'00:03:11,,',,'0000000002,3.6919,OK,OK,OK,1,711,25.541,62.92725,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C001P4,Denali_0100010001.mot,5.43653,79.6479,'BG95M3LAR02A03_,'869738063365220,'89460800235143854648,14.94792,32.7684898135568,5.0594,27.5387,-,PASS,2022.07.15 10:09:31,SST Denali#3,5220706025471,71047,2022.07.15 10:05:54,2022.07.15 10:09:31,'00:03:37,,',,'0000000002,3.67169,OK,OK,OK,1,699,24.40079,66.47339,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C005V4,Denali_0100010001.mot,5.42058,39.3972,'BG95M3LAR02A03_,'869738063365071,'89460800235143139156,18.47862,32.7686055073879,5.03124,20.45,-,PASS,2022.07.15 15:16:25,SST Denali#3,5220706025480,71047,2022.07.15 15:12:35,2022.07.15 15:16:25,'00:03:50,,',,'0000000002,3.68599,OK,OK,OK,1,700,26.68922,56.5094,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00824,Denali_0100010001.mot,5.44105,49.5534,'BG95M3LAR02A03_,'869738064353126,'89460800235143852949,19.79169,32.7686485341276,5.21513,23.8977,-,PASS,2022.07.15 14:12:53,SST Denali#3,5220706025691,71047,2022.07.15 14:09:21,2022.07.15 14:12:53,'00:03:32,,',,'0000000002,3.67352,OK,OK,OK,1,713,25.62111,61.3327,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00274,Denali_0100010001.mot,5.42071,39.4848,'BG95M3LAR02A03_,'869738064369767,'89460800235143856007,27.70766,32.7689079246878,5.19758,22.8827,-,PASS,2022.07.15 10:41:09,SST Denali#3,5220706025696,71047,2022.07.15 10:37:31,2022.07.15 10:41:09,'00:03:38,,',,'0000000002,3.69449,OK,OK,OK,1,694,25.20988,62.30011,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C01T94,Denali_0100010001.mot,5.46483,83.4439,'BG95M3LAR02A03_,'869738064491702,'89460800235143843773,22.32897,32.768731675752,5.08516,25.9002,-,PASS,2022.07.20 03:05:31,SST Denali#3,5220706026116,71064,2022.07.20 03:02:04,2022.07.20 03:05:31,'00:03:27,,',,'0000000002,3.69783,OK,OK,OK,1,707,24.28062,66.21857,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C01TM4,Denali_0100010001.mot,5.47726,91.5829,'BG95M3LAR02A03_,'869738064438828,'89460800235143842924,-7.34222,32.76775941,4.98749,26.0217,-,PASS,2022.07.20 03:06:34,SST Denali#3,5220706026120,71064,2022.07.20 03:02:55,2022.07.20 03:06:34,'00:03:39,,',,'0000000002,3.69519,OK,OK,OK,1,604,24.28864,65.24658,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00H64,Denali_0100010001.mot,5.42062,39.1323,'BG95M3LAR02A03_,'869738064371599,'89460800235143852253,2.65545,32.7680870136375,5.13465,27.8985,-,PASS,2022.07.15 13:05:29,SST Denali#3,5220706024890,71047,2022.07.15 13:01:51,2022.07.15 13:05:29,'00:03:38,,',,'0000000002,3.6995,OK,OK,OK,1,601,26.17119,59.89532,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C002Y4,Denali_0100010001.mot,5.43626,49.1092,'BG95M3LAR02A03_,'869738064371557,'89460800235143853863,20.65838,32.7686769337854,5.41712,23.5218,-,PASS,2022.07.15 11:04:03,SST Denali#3,5220706024891,71047,2022.07.15 11:00:32,2022.07.15 11:04:03,'00:03:31,,',,'0000000002,3.67992,OK,OK,OK,1,696,25.20187,64.26544,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00G14,Denali_0100010001.mot,5.47701,40.2423,'BG95M3LAR02A03_,'869738063357441,'89460800235143140162,5.97656,32.76819584,5.17136,22.367,-,PASS,2022.07.15 14:18:48,SST Denali#3,5220706024852,71047,2022.07.15 14:14:51,2022.07.15 14:18:48,'00:03:57,,',,'0000000002,3.67679,OK,OK,OK,1,666,27.21527,55.58319,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C001N4,Denali_0100010001.mot,5.4719,47.8799,'BG95M3LAR02A03_,'869738064371615,'89460800235143851545,15.21376,32.7684985245517,5.23272,23.6184,-,PASS,2022.07.15 12:38:54,SST Denali#3,5220706024889,71047,2022.07.15 12:35:14,2022.07.15 12:38:54,'00:03:40,,',,'0000000002,3.71899,OK,OK,OK,1,700,25.55168,62.72583,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C003S4,Denali_0100010001.mot,5.45276,45.1602,'BG95M3LAR02A03_,'869738064369445,'89460800235143855165,21.72699,32.76871195,5.31824,22.7027,-,PASS,2022.07.15 10:29:34,SST Denali#3,5220706025697,71047,2022.07.15 10:25:25,2022.07.15 10:29:34,'00:04:09,,',,'0000000002,3.69198,OK,OK,OK,1,591,25.14313,63.73901,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C000N4,Denali_0100010001.mot,5.47036,45.6303,'BG95M3LAR02A03_,'869738064369437,'89460800235143853699,16.20941,32.76853115,5.20711,25.7239,-,PASS,2022.07.15 10:41:20,SST Denali#3,5220706025698,71047,2022.07.15 10:37:09,2022.07.15 10:41:20,'00:04:11,,',,'0000000002,3.68504,OK,OK,OK,1,660,25.29533,62.12311,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C004W4,Denali_0100010001.mot,5.47204,49.9024,'BG95M3LAR02A03_,'869738063419217,'89460800235143852014,22.30577,32.7687309154502,5.57564,27.528,-,PASS,2022.07.15 12:54:19,SST Denali#3,5220706024901,71047,2022.07.15 12:50:44,2022.07.15 12:54:19,'00:03:35,,',,'0000000002,3.73732,OK,OK,OK,1,697,25.74394,62.22534,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C002T4,Denali_0100010001.mot,5.45263,40.7082,'BG95M3LAR02A03_,'869738063419233,'89460800235143852105,19.64691,32.76864379,5.16702,22.6648,-,PASS,2022.07.15 12:53:08,SST Denali#3,5220706024902,71047,2022.07.15 12:49:11,2022.07.15 12:53:08,'00:03:57,,',,'0000000002,3.69917,OK,OK,OK,1,580,26.6011,58.95081,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C002K4,Denali_0100010001.mot,5.44104,48.4356,'BG95M3LAR02A03_,'869738064367910,'89460800235143851594,9.49160,32.7683110207515,5.17108,22.0181,-,PASS,2022.07.15 12:38:22,SST Denali#3,5220706025733,71047,2022.07.15 12:34:56,2022.07.15 12:38:22,'00:03:26,,',,'0000000002,3.66512,OK,OK,OK,1,711,25.02831,64.87579,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00FS4,Denali_0100010001.mot,5.47708,40.5142,'BG95M3LAR02A03_,'869738064369700,'89460800235143852485,17.43469,32.7685713,5.26678,21.1,-,PASS,2022.07.15 13:04:07,SST Denali#3,5220706025734,71047,2022.07.15 13:00:13,2022.07.15 13:04:07,'00:03:54,,',,'0000000002,3.68859,OK,OK,OK,1,657,26.76132,57.22656,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C001R4,Denali_0100010001.mot,5.47703,97.0658,'BG95M3LAR02A03_,'869738063365337,'89460800235143141749,11.59724,32.7683800183205,5.02276,25.1974,-,PASS,2022.07.15 13:16:03,SST Denali#3,5220706025540,71047,2022.07.15 13:12:17,2022.07.15 13:16:03,'00:03:46,,',,'0000000002,3.67794,OK,OK,OK,1,697,25.76797,61.42273,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00FJ4,Denali_0100010001.mot,5.47739,86.448,'BG95M3LAR02A03_,'869738063365386,'89460800235143140410,10.90016,32.7683571764868,5.16905,21.3081,-,PASS,2022.07.15 14:24:09,SST Denali#3,5220706025541,71047,2022.07.15 14:20:23,2022.07.15 14:24:09,'00:03:46,,',,'0000000002,3.68865,OK,OK,OK,1,680,26.09909,59.2926,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C01TQ4,Denali_0100010001.mot,5.45502,38.2183,'BG95M3LAR02A03_,'869738064531978,'89460800235143842957,-6.57867,32.76778443,4.82619,21.4086,-,PASS,2022.07.20 03:07:09,SST Denali#3,5220706026260,71064,2022.07.20 03:02:56,2022.07.20 03:07:09,'00:04:13,,',,'0000000002,3.67267,OK,OK,OK,1,506,24.26994,65.49988,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C000F4,Denali_0100010001.mot,5.42056,40.4367,'BG95M3LAR02A03_,'869738064614311,'89460800235143853749,1.32786,32.7680435111905,5.09123,23.7151,-,PASS,2022.07.15 10:46:55,SST Denali#3,5220706026452,71047,2022.07.15 10:43:34,2022.07.15 10:46:55,'00:03:21,,',,'0000000002,3.69356,OK,OK,OK,1,700,25.36743,62.21466,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C007F4,Denali_0100010001.mot,5.47731,78.2451,'BG95M3LAR02A03_,'869738064354074,'89460800235143853020,19.32733,32.7686333180734,4.99796,27.6222,-,PASS,2022.07.15 14:12:56,SST Denali#3,5220706025700,71047,2022.07.15 14:09:22,2022.07.15 14:12:56,'00:03:34,,',,'0000000002,3.6944,OK,OK,OK,1,700,26.22726,59.27734,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C003X4,Denali_0100010001.mot,5.47872,91.0036,'BG95M3LAR02A03_,'869738064341220,'89460800235143855645,12.15261,32.7683982168824,5.16605,28.2338,-,PASS,2022.07.15 09:52:45,SST Denali#3,5220706025716,71047,2022.07.15 09:49:14,2022.07.15 09:52:45,'00:03:31,,',,'0000000002,3.68275,OK,OK,OK,1,706,24.49158,68.37616,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00GV4,Denali_0100010001.mot,5.43618,77.0878,'BG95M3LAR02A03_,'869738064623353,'89460800235143140071,21.91803,32.7687182100041,5.22108,25.2134,-,PASS,2022.07.15 15:46:32,SST Denali#3,5220706024941,71047,2022.07.15 15:43:00,2022.07.15 15:46:32,'00:03:32,,',,'0000000002,3.65735,OK,OK,OK,1,620,26.035,58.23212,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00GC4,Denali_0100010001.mot,5.47926,87.8514,'BG95M3LAR02A03_,'869738063266139,'89460800235143140840,16.74327,32.7685486435858,4.90527,20.6053,-,PASS,2022.07.15 16:08:37,SST Denali#3,5220706024957,71047,2022.07.15 16:05:05,2022.07.15 16:08:37,'00:03:32,,',,'0000000002,3.6946,OK,OK,OK,1,700,26.09909,57.86743,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C004N4,Denali_0100010001.mot,5.42066,46.9537,'BG95M3LAR02A03_,'869738064371896,'89460800235143855710,36.29540,32.7691893276263,5.24349,25.1704,-,PASS,2022.07.15 09:53:08,SST Denali#3,5220706024932,71047,2022.07.15 09:49:08,2022.07.15 09:53:08,'00:04:00,,',,'0000000002,3.69462,OK,OK,OK,1,698,24.38744,68.94226,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C000A4,Denali_0100010001.mot,5.47886,92.8206,'BG95M3LAR02A03_,'869738064372100,'89460800235143855546,26.14719,32.7688567910853,5.20106,26.5546,-,PASS,2022.07.15 09:43:20,SST Denali#3,5220706024933,71047,2022.07.15 09:39:57,2022.07.15 09:43:20,'00:03:23,,',,'0000000002,3.68292,OK,OK,OK,1,701,24.22455,69.68994,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C001C4,Denali_0100010001.mot,5.46389,77.0448,'BG95M3LAR02A03_,'869738064372175,'89460800235143141764,40.40311,32.769323929135,5.0455,26.5225,-,PASS,2022.07.15 13:16:14,SST Denali#3,5220706025738,71047,2022.07.15 13:12:22,2022.07.15 13:16:14,'00:03:52,,',,'0000000002,3.68118,OK,OK,OK,1,702,25.34874,62.91046,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C01TV4,Denali_0100010001.mot,5.47724,81.7712,'BG95M3LAR02A03_,'869738064491801,'89460800235143843922,9.60236,32.76831465,4.89857,24.6194,-,PASS,2022.07.20 03:16:42,SST Denali#3,5220706025942,71064,2022.07.20 03:12:59,2022.07.20 03:16:42,'00:03:43,,',,'0000000002,3.68528,OK,OK,OK,1,678,24.1391,64.3692,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C002N4,Denali_0100010001.mot,5.42066,47.1835,'BG95M3LAR02A03_,'869738064341188,'89460800235143854655,14.87209,32.7684873287704,5.11674,25.6108,-,PASS,2022.07.15 10:17:16,SST Denali#3,5220706025652,71047,2022.07.15 10:13:31,2022.07.15 10:17:16,'00:03:45,,',,'0000000002,3.67289,OK,OK,OK,1,700,24.9482,64.56909,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C007V4,Denali_0100010001.mot,5.4362,83.9626,'BG95M3LAR02A03_,'869738064352938,'89460800235143852972,18.23170,32.7685974161911,5.07787,28.6074,-,PASS,2022.07.15 14:13:10,SST Denali#3,5220706025667,71047,2022.07.15 14:09:28,2022.07.15 14:13:10,'00:03:42,,',,'0000000002,3.68143,OK,OK,OK,1,703,25.73326,61.10535,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00G54,Denali_0100010001.mot,5.45257,82.3501,'BG95M3LAR02A03_,'869738063315118,'89460800235143852543,24.19769,32.76879291,5.18748,24.1375,-,PASS,2022.07.15 13:04:28,SST Denali#3,5220706025470,71047,2022.07.15 13:00:25,2022.07.15 13:04:28,'00:04:03,,',,'0000000002,3.68863,OK,OK,OK,1,607,26.73996,58.77991,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C009Q4,Denali_0100010001.mot,5.4203,48.8614,'BG95M3LAR02A03_,'869738063365287,'89460800235143141996,9.69210,32.7683175908728,5.57119,23.1942,-,PASS,2022.07.15 15:11:31,SST Denali#3,5220706025478,71047,2022.07.15 15:07:48,2022.07.15 15:11:31,'00:03:43,,',,'0000000002,3.68376,OK,OK,OK,1,699,26.59042,56.62994,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C001X4,Denali_0100010001.mot,5.45473,39.5457,'BG95M3LAR02A03_,'869738063364967,'89460800235143854689,21.10748,32.76869165,5.22049,20.5964,-,PASS,2022.07.15 10:15:25,SST Denali#3,5220706025514,71047,2022.07.15 10:11:55,2022.07.15 10:15:25,'00:03:30,,',,'0000000002,3.67546,OK,OK,OK,1,494,24.51294,66.17126,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C000R4,Denali_0100010001.mot,5.45484,47.0416,'BG95M3LAR02A03_,'869738063315084,'89460800235143854879,18.35846,32.76860157,5.23067,21.2624,-,PASS,2022.07.15 10:23:45,SST Denali#3,5220706025515,71047,2022.07.15 10:19:44,2022.07.15 10:23:45,'00:04:01,,',,'0000000002,3.67617,OK,OK,OK,1,531,24.61708,65.42969,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00294,Denali_0100010001.mot,5.45279,49.6248,'BG95M3LAR02A03_,'869738063408459,'89460800235143853731,18.08258,32.76859253,5.18324,25.6644,-,PASS,2022.07.15 10:40:50,SST Denali#3,5220706026472,71047,2022.07.15 10:36:40,2022.07.15 10:40:50,'00:04:10,,',,'0000000002,3.691,OK,OK,OK,1,593,25.35408,62.67242,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00A04,Denali_0100010001.mot,5.4359,92.2335,'BG95M3LAR02A03_,'869738063419308,'89460800235143142085,28.13355,32.7689218801478,5.17439,23.8386,-,PASS,2022.07.15 14:58:38,SST Denali#3,5220706026482,71047,2022.07.15 14:55:01,2022.07.15 14:58:38,'00:03:37,,',,'0000000002,3.73378,OK,OK,OK,1,700,25.90683,58.84094,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00514,Denali_0100010001.mot,5.45512,48.9122,'BG95M3LAR02A03_,'869738064621951,'89460800235143852113,15.28107,32.76850073,5.09412,23.1412,-,PASS,2022.07.15 12:59:21,SST Denali#3,5220706026448,71047,2022.07.15 12:55:02,2022.07.15 12:59:21,'00:04:19,,',,'0000000002,3.67417,OK,OK,OK,1,492,26.26198,61.0672,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00FT4,Denali_0100010001.mot,5.45809,94.6254,'BG95M3LAR02A03_,'869738064605327,'89460800235143851297,20.84367,32.768683005345,4.89838,22.7994,-,PASS,2022.07.15 13:34:40,SST Denali#3,5220706026458,71047,2022.07.15 13:30:55,2022.07.15 13:34:40,'00:03:45,,',,'0000000002,3.69627,OK,OK,OK,1,698,25.87746,61.28998,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00CD4,Denali_0100010001.mot,5.45521,39.0896,'BG95M3LAR02A03_,'869738064369684,'89460800235143854952,1.94489,32.76806373,5.0997,28.3445,-,PASS,2022.07.15 17:19:35,SST Denali#3,5220706025743,71047,2022.07.15 17:15:25,2022.07.15 17:19:35,'00:04:10,,',,'0000000002,3.67893,OK,OK,OK,1,513,26.96426,55.05219,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C008V4,Denali_0100010001.mot,5.47713,39.328,'BG95M3LAR02A03_,'869738064372407,'89460800235143855017,26.06232,32.76885401,5.14873,22.1991,-,PASS,2022.07.15 17:19:01,SST Denali#3,5220706025744,71047,2022.07.15 17:15:00,2022.07.15 17:19:01,'00:04:01,,',,'0000000002,3.71177,OK,OK,OK,1,672,27.2393,53.25623,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C000M4,Denali_0100010001.mot,5.46916,38.379,'BG95M3LAR02A03_,'869738064367878,'89460800235143851560,22.85858,32.76874903,4.97901,26.9801,-,PASS,2022.07.15 12:38:15,SST Denali#3,5220706025721,71047,2022.07.15 12:34:01,2022.07.15 12:38:15,'00:04:14,,',,'0000000002,3.68976,OK,OK,OK,1,662,26.96426,57.53937,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C003A4,Denali_0100010001.mot,5.47704,91.8038,'BG95M3LAR02A03_,'869738064369395,'89460800235143854374,25.03125,32.7688202239716,4.90371,24.0762,-,PASS,2022.07.15 10:58:10,SST Denali#3,5220706025728,71047,2022.07.15 10:54:42,2022.07.15 10:58:10,'00:03:28,,',,'0000000002,3.69954,OK,OK,OK,1,696,25.02029,64.32037,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00384,Denali_0100010001.mot,5.46422,92.0261,'BG95M3LAR02A03_,'869738063341379,'89460800235143854572,22.62659,32.7687414280574,5.18179,20.5839,-,PASS,2022.07.15 10:10:04,SST Denali#3,5220706025486,71047,2022.07.15 10:06:29,2022.07.15 10:10:04,'00:03:35,,',,'0000000002,3.70345,OK,OK,OK,1,700,24.44885,66.85638,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00F84,Denali_0100010001.mot,5.47224,50.4347,'BG95M3LAR02A03_,'869738063316132,'89460800235143140378,10.55668,32.768345921248,5.56627,27.0124,-,PASS,2022.07.15 14:24:44,SST Denali#3,5220706025497,71047,2022.07.15 14:21:16,2022.07.15 14:24:44,'00:03:28,,',,'0000000002,3.69714,OK,OK,OK,1,692,26.3047,59.03168,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00H74,Denali_0100010001.mot,5.47888,72.3928,'BG95M3LAR02A03_,'869738064614188,'89460800235143140717,19.59024,32.7686419328691,5.01153,26.957,-,PASS,2022.07.15 14:48:55,SST Denali#3,5220706026466,71047,2022.07.15 14:45:10,2022.07.15 14:48:55,'00:03:45,,',,'0000000002,3.68394,OK,OK,OK,1,670,26.1071,58.95691,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C00234,Denali_0100010001.mot,5.45851,91.5028,'BG95M3LAR02A03_,'869738064622058,'89460800235143852006,24.49639,32.7688026977872,5.25258,27.5954,-,PASS,2022.07.15 12:54:14,SST Denali#3,5220706026467,71047,2022.07.15 12:50:00,2022.07.15 12:54:14,'00:04:14,,',,'0000000002,3.70959,OK,OK,OK,1,704,25.64781,62.57629,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C000M4,Denali_0100010001.mot,5.47691,63.6522,'BG95M3LAR02A03_,'869738064353480,'89460800235143141897,23.35025,32.7687651411486,4.98714,20.7072,-,PASS,2022.07.15 13:39:36,SST Denali#3,5220706025676,71047,2022.07.15 13:35:42,2022.07.15 13:39:36,'00:03:54,,',,'0000000002,3.68148,OK,OK,OK,1,699,26.01364,60.71472,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C00064,Denali_0100010001.mot,5.47894,53.6367,'BG95M3LAR02A03_,'869738064354272,'89460800235143855785,21.91223,32.7687180200621,5.00744,29.8431,-,PASS,2022.07.15 09:47:55,SST Denali#3,5220706025690,71047,2022.07.15 09:44:27,2022.07.15 09:47:55,'00:03:28,,',,'0000000002,3.67945,OK,OK,OK,1,692,24.47556,69.35425,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C00134,Denali_0100010001.mot,5.4548,48.5428,'BG95M3LAR02A03_,'869738064623403,'89460800235143854937,21.99890,32.76872086,5.247,23.4932,-,PASS,2022.07.15 10:46:26,SST Denali#3,5220706024936,71047,2022.07.15 10:42:50,2022.07.15 10:46:26,'00:03:36,,',,'0000000002,3.70007,OK,OK,OK,1,537,24.91615,63.45215,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C008A4,Denali_0100010001.mot,5.47737,49.8013,'BG95M3LAR02A03_,'869738063358688,'89460800235143137853,6.14166,32.76820125,5.01084,25.9784,-,PASS,2022.07.15 18:03:37,SST Denali#3,5220706025044,71047,2022.07.15 18:00:00,2022.07.15 18:03:37,'00:03:37,,',,'0000000002,3.69286,OK,OK,OK,1,608,26.39816,55.65948,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00F94,Denali_0100010001.mot,5.46326,83.9287,'BG95M3LAR02A03_,'869738064369346,'89460800235143851487,8.82669,32.7682892329839,5.1848,27.5095,-,PASS,2022.07.15 13:29:48,SST Denali#3,5220706025741,71047,2022.07.15 13:26:02,2022.07.15 13:29:48,'00:03:46,,',,'0000000002,3.72056,OK,OK,OK,1,700,25.65315,62.15973,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C01SY4,Denali_0100010001.mot,5.43667,48.0852,'BG95M3LAR02A03_,'869738064491652,'89460800235143841611,21.94715,32.7687191642594,5.0344,26.0888,-,PASS,2022.07.20 03:06:07,SST Denali#3,5220706026115,71064,2022.07.20 03:02:31,2022.07.20 03:06:07,'00:03:36,,',,'0000000002,3.71045,OK,OK,OK,1,702,24.33937,65.72876,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C001Z4,Denali_0100010001.mot,5.41902,47.5125,'BG95M3LAR02A03_,'869738063408525,'89460800235143854192,17.11644,32.7685608713743,5.12419,24.8429,-,PASS,2022.07.15 11:10:53,SST Denali#3,5220706026473,71047,2022.07.15 11:07:33,2022.07.15 11:10:53,'00:03:20,,',,'0000000002,3.67556,OK,OK,OK,1,701,25.79735,62.51526,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C003R4,Denali_0100010001.mot,5.47739,40.8468,'BG95M3LAR02A03_,'869738063408574,'89460800235143854135,4.78455,32.76815678,5.06932,26.4873,-,PASS,2022.07.15 11:08:50,SST Denali#3,5220706026474,71047,2022.07.15 11:04:55,2022.07.15 11:08:50,'00:03:55,,',,'0000000002,3.69002,OK,OK,OK,1,664,25.57304,63.1012,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00FD4,Denali_0100010001.mot,5.47224,41.6049,'BG95M3LAR02A03_,'869738064619484,'89460800235143853392,21.67131,32.7687101254695,5.05836,22.9633,-,PASS,2022.07.15 13:44:15,SST Denali#3,5220706026544,71047,2022.07.15 13:40:41,2022.07.15 13:44:15,'00:03:34,,',,'0000000002,3.72995,OK,OK,OK,1,699,25.85075,60.69336,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C004G4,Denali_0100010001.mot,5.46413,70.1457,'BG95M3LAR02A03_,'869738064625077,'89460800235143853202,8.86773,32.7682905777222,5.03452,21.8982,-,PASS,2022.07.15 11:15:41,SST Denali#3,5220706026545,71047,2022.07.15 11:12:09,2022.07.15 11:15:41,'00:03:32,,',,'0000000002,3.68052,OK,OK,OK,1,699,25.11108,65.32898,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00DG4,Denali_0100010001.mot,5.46356,72.5701,'BG95M3LAR02A03_,'869738064622074,'89460800235143852923,18.35044,32.7686013072147,4.97896,24.1138,-,PASS,2022.07.15 14:12:13,SST Denali#3,5220706026491,71047,2022.07.15 14:08:46,2022.07.15 14:12:13,'00:03:27,,',,'0000000002,3.67531,OK,OK,OK,1,697,25.78667,61.42883,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00HF4,Denali_0100010001.mot,5.47694,40.6885,'BG95M3LAR02A03_,'869738063408491,'89460800235143140030,26.75415,32.76887668,4.94657,26.5361,-,PASS,2022.07.15 15:47:03,SST Denali#3,5220706026511,71047,2022.07.15 15:43:05,2022.07.15 15:47:03,'00:03:58,,',,'0000000002,3.66553,OK,OK,OK,1,646,27.31674,53.10364,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
