Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
MAN9A01964,G13G23Denali_v1.1.0.7.mot,4.85255,93.4255,'BG95M3LAR02A03_,'863740068527479,'89460800235153549351,1.43882,32.7680471473191,3.37521,22.778,-,PASS,2023.01.19 05:42:15,SST Denali#3,5230110005149,71047,2023.01.19 05:39:29,2023.01.19 05:42:15,'00:02:46,-,'-,-,'0000000003,3.71012,OK,OK,OK,1,771,26.45691,50.40283,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01514,G13G23Denali_v1.1.0.7.mot,4.91003,40.3476,'BG95M3LAR02A03_,'863740068527529,'89460800235153549344,-3.34942,32.7678902463375,3.5753,20.8896,-,PASS,2023.01.19 05:43:12,SST Denali#3,5230110005151,71047,2023.01.19 05:39:36,2023.01.19 05:43:12,'00:03:36,-,'-,-,'0000000003,3.72518,OK,OK,OK,1,688,27.20459,48.60382,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A015X4,G13G23Denali_v1.1.0.7.mot,4.83805,93.9163,'BG95M3LAR02A03_,'863740068499406,'89460800235153549328,3.59595,32.7681178319996,3.77068,27.2219,-,PASS,2023.01.19 05:43:26,SST Denali#3,5230110003707,71047,2023.01.19 05:40:33,2023.01.19 05:43:26,'00:02:53,-,'-,-,'0000000003,3.72155,OK,OK,OK,1,539,27.03369,49.0799,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01714,G13G23Denali_v1.1.0.7.mot,4.86849,40.7033,'BG95M3LAR02A03_,'863740068499091,'89460800235153549310,10.98826,32.7683600634238,3.57556,25.5568,-,PASS,2023.01.19 05:43:28,SST Denali#3,5230110003706,71047,2023.01.19 05:39:36,2023.01.19 05:43:28,'00:03:52,-,'-,-,'0000000003,3.73979,OK,OK,OK,1,751,27.75734,47.27936,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A015N4,G13G23Denali_v1.1.0.7.mot,4.88286,52.9578,'BG95M3LAR02A03_,'863740068655700,'89460800235153547736,1.51957,32.7680497931463,3.52272,29.5848,-,PASS,2023.01.19 05:43:41,SST Denali#3,5230110005341,71047,2023.01.19 05:40:32,2023.01.19 05:43:41,'00:03:09,-,'-,-,'0000000003,3.70712,OK,OK,OK,1,511,27.97897,46.33026,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A015K4,G13G23Denali_v1.1.0.7.mot,4.83359,49.0819,'BG95M3LAR02A03_,'863740068518452,'89460800235153502350,-4.04808,32.7678673525643,3.5294,29.5526,-,PASS,2023.01.19 05:46:42,SST Denali#3,5230110002830,71047,2023.01.19 05:43:56,2023.01.19 05:46:42,'00:02:46,-,'-,-,'0000000003,3.72818,OK,OK,OK,1,658,26.47026,50.35706,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A019T4,G13G23Denali_v1.1.0.7.mot,4.8523,74.1059,'BG95M3LAR02A03_,'863740068501680,'89460800235153551399,9.42569,32.7683088608684,3.00817,19.114,-,PASS,2023.01.19 05:46:52,SST Denali#3,5230110005497,71047,2023.01.19 05:43:41,2023.01.19 05:46:52,'00:03:11,-,'-,-,'0000000003,3.73911,OK,OK,OK,1,724,26.72928,50.05035,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01AG4,G13G23Denali_v1.1.0.7.mot,4.83833,38.7212,'BG95M3LAR02A03_,'863740068501938,'89460800235153502335,4.82756,32.7681581896251,3.54027,26.7869,-,PASS,2023.01.19 05:46:55,SST Denali#3,5230110005500,71047,2023.01.19 05:43:57,2023.01.19 05:46:55,'00:02:58,-,'-,-,'0000000003,3.73481,OK,OK,OK,1,550,26.95358,49.12872,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A018C4,G13G23Denali_v1.1.0.7.mot,4.8684,50.2559,'BG95M3LAR02A03_,'863740068518734,'89460800235153502368,4.90790,32.7681608220681,3.58856,19.6343,-,PASS,2023.01.19 05:47:20,SST Denali#3,5230110007371,71047,2023.01.19 05:43:42,2023.01.19 05:47:20,'00:03:38,-,'-,-,'0000000003,3.7354,OK,OK,OK,1,634,27.47429,47.50061,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01664,G13G23Denali_v1.1.0.7.mot,4.80971,94.7922,'BG95M3LAR02A03_,'863740068501029,'89460800235153551423,-14.69452,32.76751849,3.52886,19.1616,-,PASS,2023.01.19 05:47:31,SST Denali#3,5230110005499,71047,2023.01.19 05:44:13,2023.01.19 05:47:31,'00:03:18,-,'-,-,'0000000003,3.70141,OK,OK,OK,1,519,28.10181,45.38727,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A019H4,G13G23Denali_v1.1.0.7.mot,4.83827,77.1252,'BG95M3LAR02A03_,'863740068518643,'89460800235153502327,13.53149,32.7684434,3.52643,19.3782,-,PASS,2023.01.19 05:48:07,SST Denali#3,5230110007372,71047,2023.01.19 05:44:20,2023.01.19 05:48:07,'00:03:47,-,'-,-,'0000000003,3.70411,OK,OK,OK,1,521,28.62518,41.79993,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A015Y4,G13G23Denali_v1.1.0.7.mot,4.8558,79.1336,'BG95M3LAR02A03_,'863740068499257,'89460800235153549369,7.73651,32.76825351,3.48789,27.7164,-,PASS,2023.01.19 05:48:43,SST Denali#3,5230110003708,71047,2023.01.19 05:44:19,2023.01.19 05:48:43,'00:04:24,-,'-,-,'0000000003,3.69234,OK,OK,OK,1,422,28.13118,42.14478,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016C4,G13G23Denali_v1.1.0.7.mot,4.83807,39.2298,'BG95M3LAR02A03_,'863740068549739,'89460800235153502301,10.21489,32.7683347214778,3.49964,22.5659,-,PASS,2023.01.19 05:52:08,SST Denali#3,5230110003417,71047,2023.01.19 05:49:12,2023.01.19 05:52:08,'00:02:56,-,'-,-,'0000000003,3.71962,OK,OK,OK,1,530,26.9696,48.92578,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016W4,G13G23Denali_v1.1.0.7.mot,4.85322,38.3996,'BG95M3LAR02A03_,'863740068517884,'89460800235153502244,-17.96269,32.7674113986195,3.53258,21.7212,-,PASS,2023.01.19 05:52:20,SST Denali#3,5230110002774,71047,2023.01.19 05:49:27,2023.01.19 05:52:20,'00:02:53,-,'-,-,'0000000003,3.71967,OK,OK,OK,1,772,26.48895,49.36371,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01684,G13G23Denali_v1.1.0.7.mot,4.88196,49.3006,'BG95M3LAR02A03_,'863740068517777,'89460800235153502269,1.39369,32.7680456685827,3.51346,22.7538,-,PASS,2023.01.19 05:52:28,SST Denali#3,5230110002776,71047,2023.01.19 05:49:18,2023.01.19 05:52:28,'00:03:10,-,'-,-,'0000000003,3.71344,OK,OK,OK,1,569,27.71194,46.6095,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01674,G13G23Denali_v1.1.0.7.mot,4.85259,38.2961,'BG95M3LAR02A03_,'863740068518569,'89460800235153502277,-5.62178,32.7678157854561,3.51715,20.4015,-,PASS,2023.01.19 05:52:54,SST Denali#3,5230110002791,71047,2023.01.19 05:49:27,2023.01.19 05:52:54,'00:03:27,-,'-,-,'0000000003,3.7045,OK,OK,OK,1,722,26.5744,49.90082,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A018F4,G13G23Denali_v1.1.0.7.mot,4.86837,49.2092,'BG95M3LAR02A03_,'863740068549945,'89460800235153502293,-10.17087,32.7676667208391,3.49639,21.8338,-,PASS,2023.01.19 05:53:17,SST Denali#3,5230110003419,71047,2023.01.19 05:49:27,2023.01.19 05:53:17,'00:03:50,-,'-,-,'0000000003,3.73884,OK,OK,OK,1,660,27.39685,46.69952,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016A4,G13G23Denali_v1.1.0.7.mot,4.80983,117.538,'BG95M3LAR02A03_,'863740068515417,'89460800235153502236,-4.03564,32.76786776,3.57442,22.773,-,PASS,2023.01.19 05:53:51,SST Denali#3,5230110007288,71047,2023.01.19 05:49:07,2023.01.19 05:53:51,'00:04:44,-,'-,-,'0000000003,3.69538,OK,OK,OK,1,545,28.17657,43.82477,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01A64,G13G23Denali_v1.1.0.7.mot,4.83837,40.6668,'BG95M3LAR02A03_,'863740068549325,'89460800235153551514,-1.24298,32.7679592700757,3.50352,28.9995,-,PASS,2023.01.19 05:55:51,SST Denali#3,5230110007215,71047,2023.01.19 05:52:43,2023.01.19 05:55:51,'00:03:08,-,'-,-,'0000000003,3.70973,OK,OK,OK,1,512,26.99364,48.23303,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A019V4,G13G23Denali_v1.1.0.7.mot,4.88204,86.6031,'BG95M3LAR02A03_,'863740068540621,'89460800235153551530,-9.23526,32.7676973790125,3.57551,27.63,-,PASS,2023.01.19 05:55:56,SST Denali#3,5230110005443,71047,2023.01.19 05:52:43,2023.01.19 05:55:56,'00:03:13,-,'-,-,'0000000003,3.70268,OK,OK,OK,1,532,27.45827,46.20972,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A019X4,G13G23Denali_v1.1.0.7.mot,4.83345,49.6083,'BG95M3LAR02A03_,'863740068519559,'89460800235153502079,-8.84948,32.7677100202284,3.5177,23.9031,-,PASS,2023.01.19 05:56:08,SST Denali#3,5230110005693,71047,2023.01.19 05:53:00,2023.01.19 05:56:08,'00:03:08,-,'-,-,'0000000003,3.7364,OK,OK,OK,1,609,26.41418,48.93951,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01894,G13G23Denali_v1.1.0.7.mot,4.83454,39.0935,'BG95M3LAR02A03_,'863740068519443,'89460800235153502103,8.65387,32.76828357,3.55712,27.5215,-,PASS,2023.01.19 05:58:41,SST Denali#3,5230110006421,71047,2023.01.19 05:54:35,2023.01.19 05:58:41,'00:04:06,-,'-,-,'0000000003,3.69926,OK,OK,OK,1,540,27.4556,44.99207,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01874,G13G23Denali_v1.1.0.7.mot,4.83824,75.7103,'BG95M3LAR02A03_,'863740068518627,'89460800235153502087,13.72209,32.7684496455844,3.59911,29.7943,-,PASS,2023.01.19 05:59:30,SST Denali#3,5230110007387,71047,2023.01.19 05:56:33,2023.01.19 05:59:30,'00:02:57,-,'-,-,'0000000003,3.7317,OK,OK,OK,1,545,26.81473,47.71729,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A014D4,G13G23Denali_v1.1.0.7.mot,4.91023,38.213,'BG95M3LAR02A03_,'863740068539375,'89460800235153502053,-3.33694,32.7678906552869,3.56785,23.5719,-,PASS,2023.01.19 06:01:25,SST Denali#3,5230110005437,71047,2023.01.19 05:57:57,2023.01.19 06:01:25,'00:03:28,-,'-,-,'0000000003,3.73769,OK,OK,OK,1,721,27.12181,47.1283,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01764,G13G23Denali_v1.1.0.7.mot,4.86849,38.4466,'BG95M3LAR02A03_,'863740068539367,'89460800235153502061,1.23779,32.768040559882,3.60948,28.5074,-,PASS,2023.01.19 06:01:36,SST Denali#3,5230110005440,71047,2023.01.19 05:57:56,2023.01.19 06:01:36,'00:03:40,-,'-,-,'0000000003,3.73426,OK,OK,OK,1,649,27.12448,46.45996,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016Z4,G13G23Denali_v1.1.0.7.mot,4.85564,97.3128,'BG95M3LAR02A03_,'863740068518833,'89460800235153502145,21.27319,32.76869708,3.60646,24.8089,-,PASS,2023.01.19 06:02:29,SST Denali#3,5230110007385,71047,2023.01.19 05:58:48,2023.01.19 06:02:29,'00:03:41,-,'-,-,'0000000003,3.71633,OK,OK,OK,1,418,27.7253,41.36505,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01754,G13G23Denali_v1.1.0.7.mot,4.83327,35.4259,'BG95M3LAR02A03_,'863740068518635,'89460800235153502038,9.60104,32.7683146067676,3.67115,28.8008,-,PASS,2023.01.19 06:03:00,SST Denali#3,5230110007386,71047,2023.01.19 06:00:25,2023.01.19 06:03:00,'00:02:35,-,'-,-,'0000000003,3.7276,OK,OK,OK,1,596,26.035,48.76251,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01784,G13G23Denali_v1.1.0.7.mot,4.88168,46.6661,'BG95M3LAR02A03_,'863740068640017,'89460800235153502004,4.50874,32.768147742455,3.49115,18.0495,-,PASS,2023.01.19 06:03:37,SST Denali#3,5230110007211,71047,2023.01.19 06:00:26,2023.01.19 06:03:37,'00:03:11,-,'-,-,'0000000003,3.70727,OK,OK,OK,1,553,27.23663,45.24689,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01584,G13G23Denali_v1.1.0.7.mot,4.85386,105.468,'BG95M3LAR02A03_,'863740068519492,'89460800235153501998,4.15882,32.7681362763156,3.4982,23.1481,-,PASS,2023.01.19 06:05:05,SST Denali#3,5230110005695,71047,2023.01.19 06:02:02,2023.01.19 06:05:05,'00:03:03,-,'-,-,'0000000003,3.71485,OK,OK,OK,1,765,26.25664,47.7829,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01794,G13G23Denali_v1.1.0.7.mot,4.85318,88.2345,'BG95M3LAR02A03_,'863740068679635,'89460800235153501972,7.14073,32.7682339875934,3.56324,21.1525,-,PASS,2023.01.19 06:05:31,SST Denali#3,5230110002854,71047,2023.01.19 06:02:03,2023.01.19 06:05:31,'00:03:28,-,'-,-,'0000000003,3.71523,OK,OK,OK,1,745,26.30737,48.01941,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A019P4,G13G23Denali_v1.1.0.7.mot,4.83341,40.0598,'BG95M3LAR02A03_,'863740068549598,'89460800235153501857,-6.86590,32.7677750182693,3.68771,19.2202,-,PASS,2023.01.19 06:06:23,SST Denali#3,5230110002699,71047,2023.01.19 06:03:50,2023.01.19 06:06:23,'00:02:33,-,'-,-,'0000000003,3.74562,OK,OK,OK,1,631,26.04836,48.37189,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01734,G13G23Denali_v1.1.0.7.mot,4.83808,52.6019,'BG95M3LAR02A03_,'863740068679619,'89460800235153501923,-5.42302,32.7678222986428,3.54762,29.7835,-,PASS,2023.01.19 06:06:43,SST Denali#3,5230110002860,71047,2023.01.19 06:03:50,2023.01.19 06:06:43,'00:02:53,-,'-,-,'0000000003,3.75385,OK,OK,OK,1,581,26.72928,46.94214,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01854,G13G23Denali_v1.1.0.7.mot,4.83871,95.9405,'BG95M3LAR02A03_,'863740068679783,'89460800235153501907,16.63147,32.76854498,3.60573,17.0067,-,PASS,2023.01.19 06:11:33,SST Denali#3,5230110002859,71047,2023.01.19 06:07:36,2023.01.19 06:11:33,'00:03:57,-,'-,-,'0000000003,3.69609,OK,OK,OK,1,468,27.90154,40.58685,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01834,G13G23Denali_v1.1.0.7.mot,4.83336,38.5618,'BG95M3LAR02A03_,'863740068541702,'89460800235153501592,1.19849,32.7680392722009,3.55243,28.5269,-,PASS,2023.01.19 06:13:36,SST Denali#3,5230110005510,71047,2023.01.19 06:10:57,2023.01.19 06:13:36,'00:02:39,-,'-,-,'0000000003,3.74445,OK,OK,OK,1,633,25.80536,48.38257,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016N4,G13G23Denali_v1.1.0.7.mot,4.85344,91.4529,'BG95M3LAR02A03_,'863740068521340,'89460800235153501642,14.63495,32.7684795578955,3.6057,26.7263,-,PASS,2023.01.19 06:13:48,SST Denali#3,5230110004677,71047,2023.01.19 06:10:43,2023.01.19 06:13:48,'00:03:05,-,'-,-,'0000000003,3.72714,OK,OK,OK,1,726,26.11244,47.5708,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016P4,G13G23Denali_v1.1.0.7.mot,4.91041,46.5125,'BG95M3LAR02A03_,'863740068523031,'89460800235153501683,5.29655,32.7681735571878,3.36693,20.9218,-,PASS,2023.01.19 06:14:05,SST Denali#3,5230110004690,71047,2023.01.19 06:10:44,2023.01.19 06:14:05,'00:03:21,-,'-,-,'0000000003,3.70365,OK,OK,OK,1,718,26.71326,46.08002,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016V4,G13G23Denali_v1.1.0.7.mot,4.88184,52.1352,'BG95M3LAR02A03_,'863740068679908,'89460800235153501600,1.71725,32.7680562708567,3.54844,23.5808,-,PASS,2023.01.19 06:14:07,SST Denali#3,5230110002852,71047,2023.01.19 06:11:03,2023.01.19 06:14:07,'00:03:04,-,'-,-,'0000000003,3.74107,OK,OK,OK,1,582,26.9696,44.63348,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016T4,G13G23Denali_v1.1.0.7.mot,4.8685,48.5919,'BG95M3LAR02A03_,'863740068522983,'89460800235153501659,-4.13899,32.767864373711,3.48981,23.1964,-,PASS,2023.01.19 06:14:21,SST Denali#3,5230110004661,71047,2023.01.19 06:10:50,2023.01.19 06:14:21,'00:03:31,-,'-,-,'0000000003,3.73083,OK,OK,OK,1,662,26.95358,45.75806,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016J4,G13G23Denali_v1.1.0.7.mot,4.85455,89.0057,'BG95M3LAR02A03_,'863740068541983,'89460800235153501501,3.66055,32.7681199487725,3.58447,28.3142,-,PASS,2023.01.19 06:14:32,SST Denali#3,5230110005569,71047,2023.01.19 06:11:07,2023.01.19 06:14:32,'00:03:25,-,'-,-,'0000000003,3.71913,OK,OK,OK,1,773,26.12312,47.07947,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016R4,G13G23Denali_v1.1.0.7.mot,4.81018,91.6747,'BG95M3LAR02A03_,'863740068541991,'89460800235153501618,7.41272,32.7682429,3.48876,21.0621,-,PASS,2023.01.19 06:16:10,SST Denali#3,5230110005572,71047,2023.01.19 06:12:42,2023.01.19 06:16:10,'00:03:28,-,'-,-,'0000000003,3.6848,OK,OK,OK,1,542,27.56775,42.57813,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A015V4,G13G23Denali_v1.1.0.7.mot,4.85532,112.208,'BG95M3LAR02A03_,'863740068521175,'89460800235153501675,-4.08173,32.76786625,3.52736,29.2216,-,PASS,2023.01.19 06:16:49,SST Denali#3,5230110004679,71047,2023.01.19 06:12:48,2023.01.19 06:16:49,'00:04:01,-,'-,-,'0000000003,3.70153,OK,OK,OK,1,440,27.43958,40.00092,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016D4,G13G23Denali_v1.1.0.7.mot,4.83875,97.5749,'BG95M3LAR02A03_,'863740068679924,'89460800235153501485,3.47900,32.768114,3.66861,26.0163,-,PASS,2023.01.19 06:16:53,SST Denali#3,5230110002849,71047,2023.01.19 06:12:47,2023.01.19 06:16:53,'00:04:06,-,'-,-,'0000000003,3.69067,OK,OK,OK,1,502,27.49031,40.59906,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016Q4,G13G23Denali_v1.1.0.7.mot,4.83462,49.4093,'BG95M3LAR02A03_,'863740068523262,'89460800235153501667,-0.55084,32.76798195,3.58848,27.6514,-,PASS,2023.01.19 06:17:15,SST Denali#3,5230110004663,71047,2023.01.19 06:12:53,2023.01.19 06:17:15,'00:04:22,-,'-,-,'0000000003,3.67921,OK,OK,OK,1,585,27.38884,42.93213,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016S4,G13G23Denali_v1.1.0.7.mot,4.8379,49.2742,'BG95M3LAR02A03_,'863740068541843,'89460800235153501535,2.88198,32.7680944367225,3.50699,26.3197,-,PASS,2023.01.19 06:17:54,SST Denali#3,5230110005511,71047,2023.01.19 06:14:46,2023.01.19 06:17:54,'00:03:08,-,'-,-,'0000000003,3.71564,OK,OK,OK,1,557,26.32874,46.28601,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A017E4,G13G23Denali_v1.1.0.7.mot,4.85364,89.3915,'BG95M3LAR02A03_,'863740068542080,'89460800235153501519,1.80750,32.7680592283045,3.0875,25.9377,-,PASS,2023.01.19 06:17:58,SST Denali#3,5230110005509,71047,2023.01.19 06:14:55,2023.01.19 06:17:58,'00:03:03,-,'-,-,'0000000003,3.72579,OK,OK,OK,1,747,25.98694,47.69897,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01AB4,G13G23Denali_v1.1.0.7.mot,4.88192,48.4181,'BG95M3LAR02A03_,'863740068595195,'89460800235153501410,-0.52323,32.767982854685,3.51263,22.8666,-,PASS,2023.01.19 06:18:09,SST Denali#3,5230110004607,71047,2023.01.19 06:15:09,2023.01.19 06:18:09,'00:03:00,-,'-,-,'0000000003,3.71945,OK,OK,OK,1,609,26.67854,45.2652,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01824,G13G23Denali_v1.1.0.7.mot,4.91038,47.7041,'BG95M3LAR02A03_,'863740068522793,'89460800235153501691,-4.66176,32.7678472433208,3.57215,27.6437,-,PASS,2023.01.19 06:18:10,SST Denali#3,5230110004662,71047,2023.01.19 06:14:55,2023.01.19 06:18:10,'00:03:15,-,'-,-,'0000000003,3.74525,OK,OK,OK,1,719,26.61713,45.74432,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A019N4,G13G23Denali_v1.1.0.7.mot,4.85449,49.1108,'BG95M3LAR02A03_,'863740068620431,'89460800235153501352,4.72530,32.7681548387739,3.61751,20.8414,-,PASS,2023.01.19 06:18:44,SST Denali#3,5230110002997,71047,2023.01.19 06:15:19,2023.01.19 06:18:44,'00:03:25,-,'-,-,'0000000003,3.70618,OK,OK,OK,1,771,25.93887,46.95892,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A017D4,G13G23Denali_v1.1.0.7.mot,4.85517,113.942,'BG95M3LAR02A03_,'863740068595179,'89460800235153501428,-8.14667,32.76773305,3.60635,23.0654,-,PASS,2023.01.19 06:21:03,SST Denali#3,5230110004605,71047,2023.01.19 06:17:23,2023.01.19 06:21:03,'00:03:40,-,'-,-,'0000000003,3.69579,OK,OK,OK,1,451,27.12982,40.82794,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A015Z4,G13G23Denali_v1.1.0.7.mot,4.83316,38.8343,'BG95M3LAR02A03_,'863740068679890,'89460800235153501493,-0.29703,32.7679902668746,3.54099,27.4421,-,PASS,2023.01.19 06:21:26,SST Denali#3,5230110002851,71047,2023.01.19 06:18:40,2023.01.19 06:21:26,'00:02:46,-,'-,-,'0000000003,3.71888,OK,OK,OK,1,648,25.94154,46.73462,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016G4,G13G23Denali_v1.1.0.7.mot,4.83901,41.4397,'BG95M3LAR02A03_,'863740068523072,'89460800235153501626,7.04590,32.76823088,3.43323,17.8243,-,PASS,2023.01.19 06:21:44,SST Denali#3,5230110004689,71047,2023.01.19 06:17:24,2023.01.19 06:21:44,'00:04:20,-,'-,-,'0000000003,3.69524,OK,OK,OK,1,462,27.54372,40.57159,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01884,G13G23Denali_v1.1.0.7.mot,4.81023,109.903,'BG95M3LAR02A03_,'863740068595211,'89460800235153501386,12.07977,32.76839583,3.4898,20.6235,-,PASS,2023.01.19 06:21:48,SST Denali#3,5230110004612,71047,2023.01.19 06:17:17,2023.01.19 06:21:48,'00:04:31,-,'-,-,'0000000003,3.7049,OK,OK,OK,1,542,27.69592,41.51611,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016M4,G13G23Denali_v1.1.0.7.mot,4.83823,39.7329,'BG95M3LAR02A03_,'863740068595161,'89460800235153501337,7.51675,32.7682463088353,3.63648,24.7516,-,PASS,2023.01.19 06:21:51,SST Denali#3,5230110004608,71047,2023.01.19 06:18:40,2023.01.19 06:21:51,'00:03:11,-,'-,-,'0000000003,3.73056,OK,OK,OK,1,522,26.21391,46.27533,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A019Q4,G13G23Denali_v1.1.0.7.mot,4.88188,49.6748,'BG95M3LAR02A03_,'863740068595146,'89460800235153501329,3.41846,32.7681120159783,3.56066,29.8426,-,PASS,2023.01.19 06:21:57,SST Denali#3,5230110004619,71047,2023.01.19 06:18:40,2023.01.19 06:21:57,'00:03:17,-,'-,-,'0000000003,3.744,OK,OK,OK,1,548,26.58508,45.04242,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A015P4,G13G23Denali_v1.1.0.7.mot,4.86843,48.718,'BG95M3LAR02A03_,'863740068679841,'89460800235153501527,10.26423,32.7683363383081,3.59923,23.2983,-,PASS,2023.01.19 06:22:04,SST Denali#3,5230110002850,71047,2023.01.19 06:18:55,2023.01.19 06:22:04,'00:03:09,-,'-,-,'0000000003,3.70563,OK,OK,OK,1,661,26.69189,45.44678,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A016B4,G13G23Denali_v1.1.0.7.mot,4.91029,48.4546,'BG95M3LAR02A03_,'863740068595203,'89460800235153501212,-6.92511,32.7677730780098,3.53232,26.4903,-,PASS,2023.01.19 06:22:44,SST Denali#3,5230110004610,71047,2023.01.19 06:19:19,2023.01.19 06:22:44,'00:03:25,-,'-,-,'0000000003,3.73173,OK,OK,OK,1,734,26.35544,46.19293,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A017A4,G13G23Denali_v1.1.0.7.mot,4.81061,42.1973,'BG95M3LAR02A03_,'863740068522835,'89460800235153501303,-1.11481,32.76796347,3.53531,28.4744,-,PASS,2023.01.19 06:26:17,SST Denali#3,5230110004695,71047,2023.01.19 06:22:10,2023.01.19 06:26:17,'00:04:07,-,'-,-,'0000000003,3.69798,OK,OK,OK,1,531,27.59178,41.5863,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAN9A01AS4,G13G23Denali_v1.1.0.7.mot,4.8327,46.1048,'BG95M3LAR02A03_,'863740068503777,'89460800235153500370,-3.28867,32.7678922370128,3.66339,24.7301,-,PASS,2023.01.19 06:57:39,SST Denali#3,5230110002683,71047,2023.01.19 06:55:03,2023.01.19 06:57:39,'00:02:36,-,'-,-,'0000000003,3.69909,OK,OK,OK,1,620,25.19653,46.51184,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
