Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
KGK9C01P14,Denali_0100010001.mot,5.44045,40.1121,'BG95M3LAR02A03_,'869738063413640,'89460800235141168918,13.86078,32.76845419,5.14821,25.0255,-,PASS,2022.07.19 07:19:32,SST Denali#3,5220706031079,33306,2022.07.19 07:15:55,2022.07.19 07:19:32,'00:03:37,,',,'0000000002,3.7132,OK,OK,OK,1,621,24.57169,67.0929,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01P24,Denali_0100010001.mot,5.47222,37.7798,'BG95M3LAR02A03_,'869738064502342,'89460800235140384037,14.03119,32.7684597740108,5.06825,24.6012,-,PASS,2022.07.19 00:19:28,SST Denali#3,5220706030875,71064,2022.07.19 00:15:15,2022.07.19 00:19:28,'00:04:13,,',,'0000000002,3.732,OK,OK,OK,1,695,25.3701,61.73401,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01P34,Denali_0100010001.mot,5.41994,46.8268,'BG95M3LAR02A03_,'869738064616233,'89460800235143149106,15.26997,32.768500366254,5.03601,27.2165,-,PASS,2022.07.19 01:14:40,SST Denali#3,5220706026374,71064,2022.07.19 01:10:28,2022.07.19 01:14:40,'00:04:12,,',,'0000000002,3.67909,OK,OK,OK,1,703,25.8828,61.53259,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01P54,Denali_0100010001.mot,5.44744,47.1562,'BG95M3LAR02A03_,'869738063420892,'89460800235143136913,37.36908,32.76922451,4.94745,27.1425,-,PASS,2022.07.19 07:19:28,SST Denali#3,5220706027926,33306,2022.07.19 07:15:38,2022.07.19 07:19:28,'00:03:50,,',,'0000000002,3.68179,OK,OK,OK,1,678,24.48357,66.10565,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01P64,Denali_0100010001.mot,5.40604,88.3508,'BG95M3LAR02A03_,'869738064586527,'89460800235140384656,28.01396,32.7689179614927,5.16021,20.5305,-,PASS,2022.07.19 00:12:43,SST Denali#3,5220706028565,71064,2022.07.19 00:09:17,2022.07.19 00:12:43,'00:03:26,,',,'0000000002,3.68363,OK,OK,OK,1,711,25.12978,62.25586,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01P74,Denali_0100010001.mot,5.43631,91.0607,'BG95M3LAR02A03_,'869738064605913,'89460800235143149064,12.93331,32.768423798648,5.14614,21.7012,-,PASS,2022.07.19 01:14:06,SST Denali#3,5220706028626,71064,2022.07.19 01:10:22,2022.07.19 01:14:06,'00:03:44,,',,'0000000002,3.69491,OK,OK,OK,1,700,25.25528,64.48517,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01P84,Denali_0100010001.mot,5.45848,63.638,'BG95M3LAR02A03_,'869738064616183,'89460800235143148926,-1.13194,32.7679629084999,5.05963,21.8499,-,PASS,2022.07.19 01:20:17,SST Denali#3,5220706026373,71064,2022.07.19 01:16:20,2022.07.19 01:20:17,'00:03:57,,',,'0000000002,3.70779,OK,OK,OK,1,705,25.57838,62.39319,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01P94,Denali_0100010001.mot,5.44464,90.919,'BG95M3LAR02A03_,'869738063235183,'89460800235140387634,13.94531,32.76845696,4.97473,21.9555,-,PASS,2022.07.19 07:03:50,SST Denali#3,5220706029653,33306,2022.07.19 07:00:17,2022.07.19 07:03:50,'00:03:33,,',,'0000000002,3.69369,OK,OK,OK,1,604,24.25125,67.79785,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01PA4,Denali_0100010001.mot,5.46428,89.8934,'BG95M3LAR02A03_,'869738064502425,'89460800235140384102,17.86555,32.7685854182857,5.13389,27.6973,-,PASS,2022.07.19 00:12:06,SST Denali#3,5220706030907,71064,2022.07.19 00:08:43,2022.07.19 00:12:06,'00:03:23,,',,'0000000002,3.69235,OK,OK,OK,1,672,24.89746,63.4613,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01PJ4,Denali_0100010001.mot,5.45859,60.7103,'BG95M3LAR02A03_,'869738064624161,'89460800235143150161,19.66917,32.7686445194205,5.14202,22.0967,-,PASS,2022.07.19 00:50:02,SST Denali#3,5220706032799,71064,2022.07.19 00:46:06,2022.07.19 00:50:02,'00:03:56,,',,'0000000002,3.71779,OK,OK,OK,1,700,25.45555,64.07013,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01PN4,Denali_0100010001.mot,5.47695,92.4653,'BG95M3LAR02A03_,'869738064624120,'89460800235143150310,21.11390,32.7686918601879,5.09485,27.2413,-,PASS,2022.07.19 00:50:16,SST Denali#3,5220706025946,71064,2022.07.19 00:46:12,2022.07.19 00:50:16,'00:04:04,,',,'0000000002,3.68216,OK,OK,OK,1,701,25.60509,64.41345,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01PX4,Denali_0100010001.mot,5.43628,48.486,'BG95M3LAR02A03_,'869738064605806,'89460800235143148744,15.35513,32.7685031568894,5.17791,26.8245,-,PASS,2022.07.19 01:23:59,SST Denali#3,5220706028547,71064,2022.07.19 01:20:24,2022.07.19 01:23:59,'00:03:35,,',,'0000000002,3.70089,OK,OK,OK,1,699,25.18852,62.99438,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01Q04,Denali_0100010001.mot,5.47248,39.8679,'BG95M3LAR02A03_,'869738064594331,'89460800235143149973,24.41437,32.7688000100036,5.1968,24.816,-,PASS,2022.07.19 00:53:28,SST Denali#3,5220706025856,71064,2022.07.19 00:50:28,2022.07.19 00:53:28,'00:03:00,,',,'0000000002,3.7005,OK,OK,OK,1,693,25.62378,64.07776,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01Q54,Denali_0100010001.mot,5.4526,95.5513,'BG95M3LAR02A03_,'869738064604957,'89460800235143148991,22.54700,32.76873882,5.14734,26.6769,-,PASS,2022.07.19 01:19:22,SST Denali#3,5220706026420,71064,2022.07.19 01:15:28,2022.07.19 01:19:22,'00:03:54,,',,'0000000002,3.71882,OK,OK,OK,1,615,26.3768,59.09729,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01QG4,Denali_0100010001.mot,5.47228,56.1243,'BG95M3LAR02A03_,'869738064609691,'89460800235140383781,18.32764,32.7686005602423,5.22253,23.6131,-,PASS,2022.07.19 00:24:05,SST Denali#3,5220706030903,71064,2022.07.19 00:20:20,2022.07.19 00:24:05,'00:03:45,,',,'0000000002,3.70916,OK,OK,OK,1,669,25.298,62.95471,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01K54,Denali_0100010001.mot,5.45496,49.8588,'BG95M3LAR02A03_,'869738063383736,'89460800235141167951,25.26398,32.76882785,5.27557,23.1358,-,PASS,2022.07.17 18:45:19,SST Denali#3,5220706024652,71047,2022.07.17 18:41:12,2022.07.17 18:45:19,'00:04:07,,',,'0000000002,3.70196,OK,OK,OK,1,535,27.49832,58.68378,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01K84,Denali_0100010001.mot,5.47727,104.571,'BG95M3LAR02A03_,'869738063288851,'89460800235140863618,23.17498,32.7687593975974,5.03058,20.6107,-,PASS,2022.07.17 14:18:00,SST Denali#3,5220706033012,71047,2022.07.17 14:14:20,2022.07.17 14:18:00,'00:03:40,,',,'0000000002,3.68739,OK,OK,OK,1,692,26.22459,60.91156,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01KF4,Denali_0100010001.mot,5.43563,47.7093,'BG95M3LAR02A03_,'869738063379106,'89460800235140863527,10.02972,32.7683286538758,5.32919,26.2391,-,PASS,2022.07.17 14:19:46,SST Denali#3,5220706031590,71047,2022.07.17 14:15:55,2022.07.17 14:19:46,'00:03:51,,',,'0000000002,3.69031,OK,OK,OK,1,690,25.9816,61.03058,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01KJ4,Denali_0100010001.mot,5.43534,86.5993,'BG95M3LAR02A03_,'869738063195924,'89460800235141167969,34.28734,32.7691235275598,5.10256,21.2609,-,PASS,2022.07.17 18:45:06,SST Denali#3,5220706027728,71047,2022.07.17 18:41:28,2022.07.17 18:45:06,'00:03:38,,',,'0000000002,3.68038,OK,OK,OK,1,692,26.6011,61.62872,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01KK4,Denali_0100010001.mot,5.47741,89.5536,'BG95M3LAR02A03_,'869738064476554,'89460800235141167688,17.54202,32.768574817017,5.01003,25.294,-,PASS,2022.07.17 18:59:09,SST Denali#3,5220706029047,71047,2022.07.17 18:55:18,2022.07.17 18:59:09,'00:03:51,,',,'0000000002,3.68339,OK,OK,OK,1,699,26.96159,60.99854,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01KP4,Denali_0100010001.mot,5.45782,90.3786,'BG95M3LAR02A03_,'869738063360197,'89460800235143144214,27.55436,32.7689029012152,5.11313,21.8928,-,PASS,2022.07.17 06:36:43,SST Denali#3,5220706029612,71046,2022.07.17 06:32:53,2022.07.17 06:36:43,'00:03:50,,',,'0000000002,3.67634,OK,OK,OK,1,699,25.39146,72.2641,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001B4,Denali_0100010001.mot,5.44721,49.9758,'BG95M3LAR02A03_,'869738063412089,'89460800235140395116,11.70593,32.76838358,4.88369,24.5923,-,PASS,2022.07.17 21:33:20,SST Denali#3,5220706025992,71064,2022.07.17 21:29:57,2022.07.17 21:33:20,'00:03:23,,',,'0000000002,3.71003,OK,OK,OK,1,661,27.09244,57.45697,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001F4,Denali_0100010001.mot,5.41994,56.8998,'BG95M3LAR02A03_,'869738063282920,'89460800235140395611,18.49722,32.7686061168508,5.00521,22.0073,-,PASS,2022.07.17 21:31:04,SST Denali#3,5220706032299,71064,2022.07.17 21:27:04,2022.07.17 21:31:04,'00:04:00,,',,'0000000002,3.69734,OK,OK,OK,1,701,26.54236,60.43396,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001G4,Denali_0100010001.mot,5.46821,46.6662,'BG95M3LAR02A03_,'869738063407212,'89460800235140394770,23.40729,32.76876701,5.23165,27.0721,-,PASS,2022.07.17 21:30:36,SST Denali#3,5220706025049,71064,2022.07.17 21:26:38,2022.07.17 21:30:36,'00:03:58,,',,'0000000002,3.68458,OK,OK,OK,1,640,27.09244,58.24432,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00184,Denali_0100010001.mot,5.47726,69.1663,'BG95M3LAR02A03_,'869738063269794,'89460800235140394887,28.63360,32.7689382659445,4.96166,21.63,-,PASS,2022.07.17 21:32:15,SST Denali#3,5220706024520,71064,2022.07.17 21:29:30,2022.07.17 21:32:15,'00:02:45,,',,'0000000002,3.66969,OK,OK,OK,1,699,26.28067,61.05347,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00144,Denali_0100010001.mot,5.45502,97.569,'BG95M3LAR02A03_,'869738063340173,'89460800235140394796,-3.15826,32.76789651,4.90792,21.8147,-,PASS,2022.07.17 21:30:18,SST Denali#3,5220706026808,71064,2022.07.17 21:26:32,2022.07.17 21:30:18,'00:03:46,,',,'0000000002,3.67616,OK,OK,OK,1,471,26.62514,60.6369,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00194,Denali_0100010001.mot,5.47754,37.959,'BG95M3LAR02A03_,'869738064574028,'89460800235141132013,19.17694,32.76862839,4.87796,27.933,-,PASS,2022.07.18 01:09:06,SST Denali#3,5220706029499,71064,2022.07.18 01:05:32,2022.07.18 01:09:06,'00:03:34,,',,'0000000002,3.71069,OK,OK,OK,1,634,26.70792,59.20258,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01W34,Denali_0100010001.mot,5.45499,47.5824,'BG95M3LAR02A03_,'869738064576726,'89460800235141132096,16.59454,32.76854377,4.96367,27.2616,-,PASS,2022.07.18 01:05:24,SST Denali#3,5220706030157,71064,2022.07.18 01:01:20,2022.07.18 01:05:24,'00:04:04,,',,'0000000002,3.69124,OK,OK,OK,1,540,26.31004,61.78284,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001M4,Denali_0100010001.mot,5.41995,78.5642,'BG95M3LAR02A03_,'869738063277599,'89460800235141132310,15.42316,32.7685053861577,5.05402,22.3135,-,PASS,2022.07.18 01:04:35,SST Denali#3,5220706032402,71064,2022.07.18 01:00:33,2022.07.18 01:04:35,'00:04:02,,',,'0000000002,3.67577,OK,OK,OK,1,699,26.32607,61.16638,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001J4,Denali_0100010001.mot,5.47247,93.929,'BG95M3LAR02A03_,'869738063196666,'89460800235141132286,16.77093,32.7685495497645,5.04993,21.7979,-,PASS,2022.07.18 01:04:30,SST Denali#3,5220706032588,71064,2022.07.18 01:00:33,2022.07.18 01:04:30,'00:03:57,,',,'0000000002,3.74739,OK,OK,OK,1,703,26.2059,61.90186,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00174,Denali_0100010001.mot,5.46365,90.35,'BG95M3LAR02A03_,'869738064574242,'89460800235141132112,20.34836,32.7686667750805,4.87031,19.9026,-,PASS,2022.07.18 01:04:00,SST Denali#3,5220706030160,71064,2022.07.18 01:00:54,2022.07.18 01:04:00,'00:03:06,,',,'0000000002,3.6866,OK,OK,OK,1,701,25.80803,64.24408,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000W4,Denali_0100010001.mot,5.46374,83.7864,'BG95M3LAR02A03_,'869738063386796,'89460800235141132369,14.55440,32.7684769187251,5.05938,23.1642,-,PASS,2022.07.18 00:59:40,SST Denali#3,5220706033097,71064,2022.07.18 00:56:15,2022.07.18 00:59:40,'00:03:25,,',,'0000000002,3.68087,OK,OK,OK,1,700,25.75729,64.52789,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000Q4,Denali_0100010001.mot,5.47728,39.2147,'BG95M3LAR02A03_,'869738064595189,'89460800235143150419,9.14215,32.76829957,5.23997,24.3595,-,PASS,2022.07.19 09:44:03,SST Denali#3,5220706032792,73244,2022.07.19 09:40:20,2022.07.19 09:44:03,'00:03:43,,',,'0000000002,3.71413,OK,OK,OK,1,618,24.54765,68.94379,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000R4,Denali_0100010001.mot,5.45488,37.1696,'BG95M3LAR02A03_,'869738064446722,'89460800235143147951,1.09650,32.76803593,4.88163,18.6581,-,PASS,2022.07.19 09:44:33,SST Denali#3,5220706032143,73244,2022.07.19 09:40:44,2022.07.19 09:44:33,'00:03:49,,',,'0000000002,3.68597,OK,OK,OK,1,514,24.59572,68.70575,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01WK4,Denali_0100010001.mot,5.42042,46.9786,'BG95M3LAR02A03_,'869738064466316,'89460800235143151193,5.79620,32.7681899298651,5.20384,23.1566,-,PASS,2022.07.19 10:17:00,SST Denali#3,5220706025867,73244,2022.07.19 10:13:25,2022.07.19 10:17:00,'00:03:35,,',,'0000000002,3.68603,OK,OK,OK,1,656,25.08171,65.3595,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01WA4,Denali_0100010001.mot,5.45474,48.2379,'BG95M3LAR02A03_,'869738064594968,'89460800235143151250,1.16882,32.7680383,5.26926,23.6664,-,PASS,2022.07.19 10:11:04,SST Denali#3,5220706032831,73244,2022.07.19 10:07:03,2022.07.19 10:11:04,'00:04:01,,',,'0000000002,3.68483,OK,OK,OK,1,469,24.90814,66.27197,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00024,Denali_0100010001.mot,5.46949,38.377,'BG95M3LAR02A03_,'869738064594935,'89460800235143151318,9.48578,32.76831083,4.89966,19.8005,-,PASS,2022.07.19 10:11:09,SST Denali#3,5220706032843,73244,2022.07.19 10:07:16,2022.07.19 10:11:09,'00:03:53,,',,'0000000002,3.70632,OK,OK,OK,1,522,24.96956,65.83099,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00114,Denali_0100010001.mot,5.46446,58.8144,'BG95M3LAR02A03_,'869738064466126,'89460800235143151185,27.90364,32.7689143465289,4.92396,23.0569,-,PASS,2022.07.19 10:15:25,SST Denali#3,5220706025870,73244,2022.07.19 10:12:15,2022.07.19 10:15:25,'00:03:10,,',,'0000000002,3.7426,OK,OK,OK,1,699,24.98825,66.6153,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01W74,Denali_0100010001.mot,5.47693,62.1067,'BG95M3LAR02A03_,'869738064456002,'89460800235143150880,17.38577,32.7685696970278,5.12747,23.2125,-,PASS,2022.07.19 10:07:03,SST Denali#3,5220706030135,73244,2022.07.19 10:03:11,2022.07.19 10:07:03,'00:03:52,,',,'0000000002,3.69549,OK,OK,OK,1,655,24.6331,67.55676,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00094,Denali_0100010001.mot,5.46437,95.7588,'BG95M3LAR02A03_,'869738064594893,'89460800235143150955,7.60313,32.768249139232,5.02561,25.9324,-,PASS,2022.07.19 10:06:13,SST Denali#3,5220706032840,73244,2022.07.19 10:02:36,2022.07.19 10:06:13,'00:03:37,,',,'0000000002,3.68595,OK,OK,OK,1,696,24.80133,67.4942,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01W84,Denali_0100010001.mot,5.46992,39.8302,'BG95M3LAR02A03_,'869738064594828,'89460800235143151029,14.57021,32.7684774365246,4.89715,27.0769,-,PASS,2022.07.19 10:07:03,SST Denali#3,5220706032839,73244,2022.07.19 10:04:09,2022.07.19 10:07:03,'00:02:54,,',,'0000000002,3.72192,OK,OK,OK,1,690,25.25261,65.69672,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01W04,Denali_0100010001.mot,5.4645,87.6793,'BG95M3LAR02A03_,'869738064594869,'89460800235143148769,17.30519,32.7685670563889,5.00935,20.2566,-,PASS,2022.07.19 10:00:30,SST Denali#3,5220706032783,73244,2022.07.19 09:56:56,2022.07.19 10:00:30,'00:03:34,,',,'0000000002,3.68485,OK,OK,OK,1,702,24.78531,67.83295,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000J4,Denali_0100010001.mot,5.46988,38.2941,'BG95M3LAR02A03_,'869738064595791,'89460800235143150765,13.09448,32.76842908,4.98108,21.4249,-,PASS,2022.07.19 09:55:10,SST Denali#3,5220706032784,73244,2022.07.19 09:51:14,2022.07.19 09:55:10,'00:03:56,,',,'0000000002,3.70941,OK,OK,OK,1,651,24.57169,67.42249,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000K4,Denali_0100010001.mot,5.45495,38.8372,'BG95M3LAR02A03_,'869738064622975,'89460800235143148371,25.87189,32.76884777,5.12584,21.1216,-,PASS,2022.07.19 09:54:49,SST Denali#3,5220706034082,73244,2022.07.19 09:51:00,2022.07.19 09:54:49,'00:03:49,,',,'0000000002,3.68634,OK,OK,OK,1,502,24.78531,67.836,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000S4,Denali_0100010001.mot,5.47247,46.2747,'BG95M3LAR02A03_,'869738064595510,'89460800235143148751,17.37211,32.7685692492476,4.88328,21.2394,-,PASS,2022.07.19 09:54:55,SST Denali#3,5220706034079,73244,2022.07.19 09:51:17,2022.07.19 09:54:55,'00:03:38,,',,'0000000002,3.68257,OK,OK,OK,1,680,24.75861,67.48352,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VX4,Denali_0100010001.mot,5.47737,48.305,'BG95M3LAR02A03_,'869738064456267,'89460800235143150799,11.01654,32.76836099,5.08741,23.7585,-,PASS,2022.07.19 09:59:30,SST Denali#3,5220706033693,73244,2022.07.19 09:55:48,2022.07.19 09:59:30,'00:03:42,,',,'0000000002,3.68482,OK,OK,OK,1,634,24.89479,66.61224,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000T4,Denali_0100010001.mot,5.47687,70.4299,'BG95M3LAR02A03_,'869738064455442,'89460800235143150864,23.94952,32.7687847777523,5.25791,24.838,-,PASS,2022.07.19 09:59:11,SST Denali#3,5220706033442,73244,2022.07.19 09:55:58,2022.07.19 09:59:11,'00:03:13,,',,'0000000002,3.71186,OK,OK,OK,1,696,24.27261,68.85834,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000F4,Denali_0100010001.mot,5.45266,74.2369,'BG95M3LAR02A03_,'869738064622819,'89460800235143147977,11.62964,32.76838108,5.04866,23.0167,-,PASS,2022.07.19 09:49:49,SST Denali#3,5220706033649,73244,2022.07.19 09:45:56,2022.07.19 09:49:49,'00:03:53,,',,'0000000002,3.69193,OK,OK,OK,1,479,24.55032,67.82532,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VR4,Denali_0100010001.mot,5.47746,107.094,'BG95M3LAR02A03_,'869738064602506,'89460800235143151474,23.39722,32.76876668,4.98294,21.9663,-,PASS,2022.07.19 10:21:26,SST Denali#3,5220706033651,73244,2022.07.19 10:17:43,2022.07.19 10:21:26,'00:03:43,,',,'0000000002,3.67203,OK,OK,OK,1,607,25.26596,64.45007,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VT4,Denali_0100010001.mot,5.43646,90.8163,'BG95M3LAR02A03_,'869738064595304,'89460800235143148231,17.23746,32.7685648371484,5.18485,27.2058,-,PASS,2022.07.19 10:52:36,SST Denali#3,5220706033674,73244,2022.07.19 10:49:01,2022.07.19 10:52:36,'00:03:35,,',,'0000000002,3.69541,OK,OK,OK,1,702,25.24994,63.13629,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VY4,Denali_0100010001.mot,5.46837,47.3384,'BG95M3LAR02A03_,'869738064595502,'89460800235143148223,-0.84747,32.76797223,5.03853,19.454,-,PASS,2022.07.19 10:52:49,SST Denali#3,5220706033673,73244,2022.07.19 10:49:02,2022.07.19 10:52:49,'00:03:47,,',,'0000000002,3.69689,OK,OK,OK,1,662,25.92819,60.38818,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VS4,Denali_0100010001.mot,5.4769,86.9261,'BG95M3LAR02A03_,'869738064595387,'89460800235143148207,17.84687,32.7685848062468,5.00241,25.1813,-,PASS,2022.07.19 10:52:24,SST Denali#3,5220706034054,73244,2022.07.19 10:48:28,2022.07.19 10:52:24,'00:03:56,,',,'0000000002,3.68502,OK,OK,OK,1,694,25.51964,63.52692,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001R4,Denali_0100010001.mot,5.46386,68.8768,'BG95M3LAR02A03_,'869738064595403,'89460800235143148215,5.22861,32.7681713312246,5.18071,26.1791,-,PASS,2022.07.19 10:51:37,SST Denali#3,5220706033672,73244,2022.07.19 10:48:10,2022.07.19 10:51:37,'00:03:27,,',,'0000000002,3.70626,OK,OK,OK,1,661,25.19653,63.7207,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00204,Denali_0100010001.mot,5.45252,85.1592,'BG95M3LAR02A03_,'869738064595247,'89460800235143151607,26.89758,32.76888138,4.8698,27.1317,-,PASS,2022.07.19 10:47:53,SST Denali#3,5220706025909,73244,2022.07.19 10:44:02,2022.07.19 10:47:53,'00:03:51,,',,'0000000002,3.70149,OK,OK,OK,1,564,25.90149,60.72083,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001X4,Denali_0100010001.mot,5.46844,85.4917,'BG95M3LAR02A03_,'869738064601086,'89460800235143151797,4.83398,32.7681584,5.09299,27.2995,-,PASS,2022.07.19 10:43:48,SST Denali#3,5220706031920,73244,2022.07.19 10:40:14,2022.07.19 10:43:48,'00:03:34,,',,'0000000002,3.70177,OK,OK,OK,1,653,25.95757,61.40289,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00104,Denali_0100010001.mot,5.47697,94.5265,'BG95M3LAR02A03_,'869738064609212,'89460800235143151706,19.98157,32.7686547561686,5.17781,26.9033,-,PASS,2022.07.19 11:05:11,SST Denali#3,5220706030895,73244,2022.07.19 11:01:26,2022.07.19 11:05:11,'00:03:45,,',,'0000000002,3.68997,OK,OK,OK,1,703,25.43953,61.50208,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000Y4,Denali_0100010001.mot,5.47246,46.2173,'BG95M3LAR02A03_,'869738064463172,'89460800235143148090,25.46100,32.7688343060469,4.9281,22.0933,-,PASS,2022.07.19 11:04:25,SST Denali#3,5220706033353,73244,2022.07.19 11:00:44,2022.07.19 11:04:25,'00:03:41,,',,'0000000002,3.7112,OK,OK,OK,1,697,25.60242,60.31494,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000Z4,Denali_0100010001.mot,5.43635,88.3857,'BG95M3LAR02A03_,'869738064463602,'89460800235143151698,22.10549,32.7687243527247,5.03383,21.5616,-,PASS,2022.07.19 11:04:09,SST Denali#3,5220706033253,73244,2022.07.19 11:00:32,2022.07.19 11:04:09,'00:03:37,,',,'0000000002,3.70213,OK,OK,OK,1,701,25.60776,60.99548,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00124,Denali_0100010001.mot,5.42488,90.0107,'BG95M3LAR02A03_,'869738064595288,'89460800235143151730,14.71183,32.7684820771094,4.92639,26.5225,-,PASS,2022.07.19 11:04:58,SST Denali#3,5220706032060,73244,2022.07.19 11:01:14,2022.07.19 11:04:58,'00:03:44,,',,'0000000002,3.69514,OK,OK,OK,1,688,25.54367,61.37085,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C000X4,Denali_0100010001.mot,5.43664,40.5234,'BG95M3LAR02A03_,'869738064612463,'89460800235143842155,17.93186,32.7685875910453,5.23381,21.6207,-,PASS,2022.07.19 12:46:11,SST Denali#3,5220706032111,73244,2022.07.19 12:42:38,2022.07.19 12:46:11,'00:03:33,,',,'0000000002,3.70151,OK,OK,OK,1,699,25.0737,63.26599,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00134,Denali_0100010001.mot,5.47699,75.8183,'BG95M3LAR02A03_,'869738064612083,'89460800235143842304,22.21359,32.7687278948406,6.57519,24.441,-,PASS,2022.07.19 12:39:21,SST Denali#3,5220706032090,73244,2022.07.19 12:35:35,2022.07.19 12:39:21,'00:03:46,,',,'0000000002,3.67855,OK,OK,OK,1,701,24.49158,65.49225,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
